authorName,authorProfileId,postedAtISO,numLikes,numComments,numShares,type,text,url
Amelia Sordell 🔥,ameliasordell,2025-12-24T07:31:15.478Z,393,121,7,linkedinVideo,"I used to overthink everything. 
Even recording this video. It would be;

The timing. 
The branding. 
The lighting. 
The mic that is hanging off my top because the lapel broke... would have sent me into a panic. 

And then I realised… nobody actually cares. 

The world doesn’t care how you get from A to B. 
It only cares that you got the result.

If you’re building a business right now, I know it’s hard. 
Juggling kids.
Partners.
Friends.
And somehow squeezing in a workout between it all. 

But the longer you wait for “perfect timing,” the longer you’re putting off actually getting results.

Confidence doesn’t come before you start, it comes from doing it. 
And waiting to “feel ready” is the slowest way to fail.

💜

If we haven't met before, hi - my name's Amelia. I built a $4million revenue business off the back of my personal brand, now I post content about how you can do it, too.

I've just dropped 52 videos detailing everything I did to get from 0 - 250k followers and $0- $4mil in revenue off LinkedIn alone. You can grab them here: https://lnkd.in/eauwCzGb
nd
riends",https://www.linkedin.com/posts/ameliasordell_i-used-to-overthink-everything-even-recording-activity-7409495862843686912-AZSf?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAE5-yf0BZJ5P96bn1SJEYllpQTn7r8Tqvhc
Amelia Sordell 🔥,ameliasordell,2025-11-28T07:45:07.825Z,369,141,5,image,"If you're wondering why your LinkedIn reach is down..
... it's because LinkedIn now want you to PAY to boost your posts. 

It's a pretty textbook algorithm cash-grab. 

Build free user base. 
Get users to create content. 
Give content lots of reach. 
More users then create content. 
Then reduce reach. 
Everyone cries. 
Charge them to increase it. 

Meta did it. 
TikTok did it. 
Now LinkedIn is doing it. 

Pretty smart actually. 

But this is why you need to stop listening to people telling you to ""hack the algorithms"" -  and just say stuff you believe in. 

Focus on your customer. 
Give your knowledge away for free. 

And for the love of God, please have dreams bigger than 100k followers. 

If you're a business owner, you should be posting content to find customers. 
Not to find popularity. 

Focus on that, and you'll be 10x more successful than 99% of the ""creators"" you follow on this platform.

Amelia 

💜

If you want to dip your toe into LinkedIn (and make money from it) I recorded a 52 short videos detailing how you can turn your LinkedIn profile into your biggest marketing tool. Get them here: https://lnkd.in/ek7REgzU",https://www.linkedin.com/posts/ameliasordell_if-youre-wondering-why-your-linkedin-reach-activity-7400077269454569472-fE-S?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAFExDSABRCfDps2vz8BwL3pcxWzy6fiDV8g
Amelia Sordell 🔥,ameliasordell,2026-01-20T08:02:02.119Z,391,116,7,linkedinVideo,"Are you running a business… or a charity?
Because 97% of the content you post gets 0 ROI.

Here’s how you connect your organic social media to your sales funnel really quickly.

One of the best lead gen campaigns we ran for a client was painfully simple:

1: we made a list of all the dream clients they wanted to work with

2: we built a social media plan designed around the company’s expertise — and we got the team to post it

3: we created a content series filmed by senior leadership deep diving how awesome  the brands they wanted to work with where… and tagged those brands and the senior leadership… 

Then we let ego do the rest.

The people tagged commented: “thank you so much for featuring us.”

- This content strategy led to warm introductions.
- Those intros led to inbound opportunities.
- And finally… conversions.

Content ideas isn’t actually the hard part.
Linking them up to your sales funnel is.

If you need more leads for your agency, Planable just dropped the “10 Lead Gen Agency Tactics” playbook that breaks down how to:

- tightening up your positioning
-  use content for leads (not just engagement)
- build a lead magnet (my fave)
- use case studies as social proof
- run smart ads
- build referrals
- start repurposing content to get more business

Access it here: https://lnkd.in/ebuZ-Unt

Honestly, marketing yourself as an agency is one of the biggest problems that ironically most agencies have.

I built a 100% inbound business model for my agency purely off connecting organic content we were posting with our sales workflow.

97% of businesses posting content make zero money from it.

Don’t be one of those businesses!

Was this helpful?

💜

P.S - This is an AD. I am also a paying customer - and that is exactly how ad deals should be. 🥹 💜",https://www.linkedin.com/posts/ameliasordell_are-you-running-a-business-or-a-charity-activity-7419288080588673025--SFB?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAADtNJIwB7YeBWk5OSR57XvTciKjhzeBfg7M
Amelia Sordell 🔥,ameliasordell,2025-12-18T07:30:16.392Z,387,119,12,linkedinVideo,"If you’re scared to go niche - meet Hattie the PMM.

Hattie has been a part of my closed group coaching program for over a year. 

And since then;
- She's quit her job. 
- Launched her business. 
- Sold out her coaching program. 
- Hosts monthly in person events with her ideal customers meet in real life and get so bought in to her - and her community, they refer more people to join.

And Hattie only appeals to a market size of about 80,000 people, globally. 

That is a TINY market. 
And she owns it all of it. 

Most founders think: “Bigger audience = more money.”

Wrong.

Bigger audience = weaker message.
Weaker message = lower trust.
Lower trust = fewer sales.

You don’t get paid for being “capable.”
You get paid for being the obvious choice.

And the fastest way to become the obvious choice is to pick a niche so specific people say:

“Oh… this was built for me.”

So no - going niche doesn’t shrink your opportunity.

It concentrates it.

If you’re broad, you’re competing on price.
If you’re specific, you’re competing on value.

Because the money isn’t in the size of your audience - It’s in how valuable you are perceived to them. 

💜

800+ people have used my program to grow profitable personal brands. Throughout 52 lessons, I will reveal the exact framework you need to build, grow and make money from your personal brand on LinkedIn. You can access it here: https://lnkd.in/e726TG9A",https://www.linkedin.com/posts/ameliasordell_if-youre-scared-to-go-niche-meet-hattie-activity-7407321287825571841-3QV5?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAADKktkEBxQzA0yaYzKj2Uk3Srts1R7Mt1nA
Amelia Sordell 🔥,ameliasordell,2025-12-23T09:41:37.578Z,361,116,5,linkedinVideo,"Jake Paul got knocked out by Anthony Joshua - but won the business of boxing. 

He went into boxing because the audience was dying. 

He knew that if be entered that market - the audience that he had built, would follow. 

And as a  polarising character - one that people love to hate - would pull more views from people who wanted to see him win AND get his ass kicked by ""real"" athletes. 

Jake Paul has made $92 million from his fight with Jo 

 is a marketing genius. 

Agree?

💜",https://www.linkedin.com/posts/ameliasordell_jake-paul-got-knocked-out-by-anthony-joshua-activity-7409166283243552768-ZaKI?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAE5-yf0BZJ5P96bn1SJEYllpQTn7r8Tqvhc
Amelia Sordell 🔥,ameliasordell,2025-11-29T07:31:11.304Z,402,74,12,linkedinVideo,"Your employee's personal brand's are an opportunity, not a threat. 

Agree?

💜

If we haven't met before, hi - my name's Amelia. I built a $4million revenue business off the back of my personal brand, now I post content about how you can do it, too.

I've just dropped 52 videos detailing everything I did to get from 0 - 250k followers and $0- $4mil in revenue off LinkedIn alone. You can grab them here: https://lnkd.in/eBZR2sQS",https://www.linkedin.com/posts/ameliasordell_your-employees-personal-brands-are-an-opportunity-activity-7400436148696666112-xsJU?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAFExDSABRCfDps2vz8BwL3pcxWzy6fiDV8g
Amelia Sordell 🔥,ameliasordell,2026-01-31T08:09:07.816Z,358,82,6,linkedinVideo,"Nerves keep you competitive. 

They’re a reminder that growth only happens when you’re uncomfortable, when you’re stretching yourself, when you’re doing things that matter.

So don’t fight your nerves, lean into them. 

The only way to get better is to keep showing up.

💜 

If we haven't met before, hi - my name's Amelia. I built a $4million revenue business off the back of my personal brand, now I post content about how you can do it, too.

I run a weekly live - The Branded Show - where we go through tools, tactics and strategies small businesses can use to stand out, get more leads and make more money. Save your spot here: ameliasordell.com/live/",https://www.linkedin.com/posts/ameliasordell_nerves-keep-you-competitive-theyre-a-activity-7423276132612939776-HMzy?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAGQVMrQBWJC4u5MvFMxBtia-0kPXJGj40V0
Amelia Sordell 🔥,ameliasordell,2026-01-29T08:00:19.444Z,340,93,7,image,"I just spent 27 minutes scheduling a 30-minute call.
Quick FAQs because I know what you’re thinking:

Yes - I already have an EA.
Yes - she’s brilliant.
No - I’m not paying a high-value operator to spend her life typing “does Tuesday work?” across 6 platforms.
Yes - I still ended up in scheduling hell anyway (relate?).
And yes - I’m building a business, raising kids, running a team, and my calendar is basically the only thing standing between me and a self-inflicted lobotomy. 

Almost every founder lives in this hell. 
It's just the part nobody talks about.
Because it's not sexy enough for LinkedIn. 

And the existing solutions are f*cking grim:

- Booking links = strangers deciding your day
- Calendar ping-pong = slow, expensive, soul-destroying
- Doing it yourself = death by 400 micro-decisions

Last year I met Daniel Bulteel, founder of Meet-Ting and now I am absolutely delighted to be a founding partner of the business. 

Now I've seen a LOT of sh*t AI tools. 

But Ting is a little different.

I copy ting@meet-ting.com into my emails and ask it to schedule meetings for me.

It then looks and my calendar,
my preferences
my priorities
and replies with times. 
Handles the back and forth. 
Follows up. 
And confirms. 

Oh and if we need to reschedules, it handles that, too. 

Ive delegates my entire calendar to AI.

I’m not saying this will change your life.

I’m saying it will stop your life being dictated by
“Just checking you saw this…”
and “Any chance you’re free this week?”

And that to me, is a f*cking win 😂 

💜

p.s - I think I need to legally say this is an AD, even though I didn't get paid 😂",https://www.linkedin.com/posts/ameliasordell_i-just-spent-27-minutes-scheduling-a-30-minute-activity-7422549140728950784-6yOZ?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAGQVMrQBWJC4u5MvFMxBtia-0kPXJGj40V0
Amelia Sordell 🔥,ameliasordell,2025-12-10T07:30:31.632Z,327,104,6,linkedinVideo,"If you've ever worried that you have too many ideas and your life is too messy to build a clear brand...

meet Sharmadean Reid MBE.

Sharmadean started small. When she was at university she and her friends created a magazine that focused on creativity, confidence and womanhood.

That tiny idea evolved into an incredible first business: a nail salon in London.

But the nail salon was so much bigger than just a place to get your nails done.
It very quickly became THE place to go. 

Women coming together to talk about work, relationships, confidence, money. 
It was about everything that made women who they are.

Now she runs:

- The Stack World, a global community for ambitious women
- 39 BC, an ancient-inspired fragrance and oil line
- The New Method, a retreat and mastermind for women looking to redefine wealth and work

On paper, those businesses have absolutely nothing in common.

And yet, if you look at Sharmadean's Instagram feed, she posts about every single thing that she is working on and all the passion she has in between.

The golden thread that locks all of these things together is her. 
And that is why it works.

In a world where everyone is trying to create perfectly curated feeds, Sharmadean has made the strategy HER.

It's chaotic. 
It's lively. 
It's bold. 
It's vibrant.

Go take a look at her feed. She is the brand. 

She doesn't separate her business from her personal life. She blends them. And that is why her strategy is so good.

Your company brand or personal brand doesn't need to be perfect.

What it does need to be is honest and authentic.

Sharmadean's strategy isn't a strategy, and that's exactly why it's so effective.

She shows up. She talks about business, beauty, burnout, wellness, spirituality - and somehow it all works.

So if you're someone trying to build a company brand or post content on your own social media - show up as the chaotic, beautiful, vibrant version of yourself, because that is what people connect with, and that is what will make customers buy from you.

💜 

If you want to stop overthinking your brand and start showing up as your authentic self, my course How to Build Your Personal Brand shows you exactly how to turn all your ideas, energy, and passions into a brand that actually connects and gets you paid.

Get access now: https://lnkd.in/eJtqD8GY",https://www.linkedin.com/posts/ameliasordell_if-youve-ever-worried-that-you-have-too-activity-7404422248821833728-lgpx?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAADgA6IoBubXKeQaxxhn4zcuMchwDw25cPFE
Amelia Sordell 🔥,ameliasordell,2026-02-13T08:00:55.117Z,350,80,7,image,"I get paid to speak on stages at least 12 times a year.
If I wanted my first paid speaking gig in 2026, this is exactly what I’d do ↓

1. I’d host my own event.
Before I’m “ready” and before anyone gives me permission, I’d book a local space, grab a couple of cameras, and deliver a keynote. Make NO money. But make proof. Footage, photos, testimonials, and a talk I can reuse everywhere. If you want to be paid to speak, you need to look like a speaker, first.

2. I’d position myself as a speaker everywhere.
I’d put “Speaker” in every bio and build a dead-simple landing page. No fancy design. Just:

- who I am
- 2–3 talk topics
- who it’s for
- how to book me

It’ll feel cringe. Do it anyway. This is how people find speakers now: search, referrals, skim, book.

3. I’d get ruthless about my topics.
I’d pick three things I’ve lived, built, or learned the hard way. Not “my thoughts on leadership.” Real experiences. Real outcomes. Real lessons.
Because experience beats expertise every time. And paid stages want the intersection of story + strategy.

4. I’d go where the money is.
Corporates - big companies with real budgets. I’d outreach and position myself as practical, relevant, and action-led. Not aspirational or vague. Lead with outcomes - because that is where the big $$$ is. 

You do not need a big conference stage to become a speaker.

but if you don’t look bookable, you won’t get booked.
That’s not unfair. That’s business.

If you're getting started with speaking in 2026, give this a go - and let me know how you get on!

💜

If we haven’t met, hi hello - my name’s Amelia. I built the UK's leading personal branding agency (as a mum of 2!) + now I teach founders and their teams how to build a personal brand that generates leads and sales (not just “engagement”). Follow me for personal branding tips + the reality of what it's like to build in public 🤓

I’ve built a $4million business off the back of my personal brand - and helped clients turn social media into their most profitable channel.

I host a weekly free live show. You’ll walk away with:
💜 the stuff that makes people trust you fast
💜 Marketing trends, new platform features + viral posts
💜 social-first ways of communicating your expertise.

Join us for the next one: https://lnkd.in/gMqpvwpR",https://www.linkedin.com/posts/ameliasordell_i-get-paid-to-speak-on-stages-at-least-12-activity-7427985108336459776-BOPX?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAEnh7kgBX6y8lDl0AcaiaTteqLLpzAu255g
Amelia Sordell 🔥,ameliasordell,2026-02-20T07:30:06.671Z,331,96,6,image,"There are 3 types of content you should post ↓

*Save this for later*
This works for personal AND company brands. 

1) Attention content
Job: get seen
Best for: views
Feels like: “oh this is GOOD”

This is your:
- founder stories
- lists + systems
- simple, practical education anyone can understand

Attention content is how strangers find you.
But strangers don’t buy. Yet.

2) Affinity content
Job: get remembered
Best for: followers
Feels like: “she gets it”

This is your:
- deeper stories (wins + losses)
- behind-the-scenes  
- super-niche education for your ideal audience/customer 

Affinity content is what turns “random viewer” into “I like her.”
But, that is still not enough to sell.
Because liking you isn’t the same as trusting you.

3) Action content
Job: get paid
Best for: leads
Feels like: “I want that result”

This is your:
- before/afters
- transformations
- case studies
- clear offers

And if you don’t have results to share yet, borrow proof.

Break down known people, celebrities + brands and say:
“Here’s exactly what I’d do and why.”

Because action content is what turns attention = leads.

Most people post Attention.
A few have the courage to post Affinity.
Almost nobody posts Action.

And that’s why most content gets 0% ROI.

If your content doesn’t move people from Attention → Affinity → Action, you might get some likes. 

But you'll never generate leads. 

If you want this turned into a weekly plan you can actually follow, there are 9 videos as part of my 52-video masterclass that teach you;

how to create content people actually like (levers + post types + rotation)
how to turn that content into leads (inbound funnel + follow-up + outreach)

Get access here: https://lnkd.in/eBZR2sQS 

💜

If we haven’t met, hi hello - my name’s Amelia Sordell. I built the UK's leading personal branding agency (as a mum of 2!) + now I teach founders and their teams how to build a personal brand that generates leads and sales (not just “engagement”). Follow me for personal branding tips + the reality of what it's like to build in public 🤓",https://www.linkedin.com/posts/ameliasordell_there-are-3-types-of-content-you-should-post-activity-7430514070451142656-vkIq?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAACV_bv4Bk5ERfS1sLjiBOKctm-e1auj5DDg
Amelia Sordell 🔥,ameliasordell,2025-11-12T07:30:53.853Z,338,88,5,linkedinVideo,"If you feel underpaid - and undervalued. Here is how to change it.

Was this helpful?

Amelia x",https://www.linkedin.com/posts/ameliasordell_if-you-feel-underpaid-and-undervalued-activity-7394275481786798080-S2y7?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAGK8lycB7RYSfVXRighr-4DUq73GASaV5ik
Amelia Sordell 🔥,ameliasordell,2026-01-10T08:01:24.456Z,334,85,6,linkedinVideo,"It’s easier to be judged for who you really are than for pretending to be someone else.

Every single one of us spends time masking ourselves, holding back, editing our personalities, hiding our quirks, because we’re scared of judgment.

And yet, when we see someone with the courage to be authentically themselves? 

We admire them. 
We think: “I wish I could be like that.”

The truth is, you already can. 
You just have to let go of the fear and show up as you.

Authenticity isn’t optional, it’s magnetic. 

So stop faking it, 
stop overthinking, 
and start being unapologetically yourself. 

The right people, clients, and opportunities will show up when you do.

💜 

If we haven't met before, hi - my name's Amelia. I built a $4million revenue business off the back of my personal brand, now I post content about how you can do it, too.

I run a weekly live - The Branded Show - where we go through tools, tactics and strategies small businesses can use to stand out, get more leads and make more money. Save your spot here: ameliasordell.com/live/",https://www.linkedin.com/posts/ameliasordell_its-easier-to-be-judged-for-who-you-really-activity-7415664043962769408-9XFz?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAFgUjgkBGSmiRXCkFw7DGB-O57R2S_JLFDk
Amelia Sordell 🔥,ameliasordell,2026-01-14T08:50:31.425Z,325,89,5,linkedinVideo,"I ran a $4 million dollar personal branding agency and there was only ever one reason why clients fired us.

The last five years I've been building and growing the UK's leading personal branding agency, Klowt.

And during that time we have worked with hundreds and hundreds of CEOs
and founders. 

We've helped these people get millions and millions of organic views.

And there was only ever one reason why our clients fired us and it wasn't because our work was bad.
It's because our communication was terrible.

We'd split feedback across:
- Email
- WhatsApp 
- Slack 
- and ""quick calls""

We'd agree things on phone calls verbally and then never follow up in writing. 
And sometimes work would go out that the client had given feedback to amendments hadn't been made and we'd have to delete and apologize.

And of course I then spent all of my time...
- onboarding
- offboarding 
- on feedback calls
- and then replacing the clients we'd lost.

It was exhausting.

So, about 18 months into this merry go round we created a content bible each client's content bible. 

It contained: 
- content plans
- their strategy
- the tone of voice 
- everything that you need to know to create and approve
content at scale.

But then we had a separate scheduling tool.

Which meant that content being copied across from the planner
to the scheduler sometimes got missed.
Mistakes got made.
Last minute edits never got actioned.
Repeat of sh*t show #1. 

So, 2 years ago we switched to Planable. 

Planable is amazing because you can create plan, get feedback
and internally and externally approve content all in one place.

And schedule it, too. 

The best part about it is there's two different views. 
There's an internal view - you can talk to your internal team about the content that's been created in the plan. 
And then there's an external view - where you can share links with your clients
for them to approve add comments or post themselves. 

And they don't even have to log in to do this. 

Planable's put together a free social media communication kit. It has;

- kick off call frameworks
- email templates you can steal 
- an etiquette playbook (I think a lot of people on the internet need one of those)

And a ton of other stuff that stops service based projects turning into bin fires. 

You can grab it free, here: https://lnkd.in/enhyqwzx

Trust me when I tell you service based businesses - especially marketing agencies need to provide an experience to thrive in 2026.

It's not enough to just be amazing at graphic design or social media, you have to provide your client with an experience that makes them want to stay.

And if your communication is rubbish then i t doesn't matter how good the rest of your work is.

Agree?

💜

P.S - I've legit paid Planable more money as a customer than they paid me to post this AD 😂.",https://www.linkedin.com/posts/ameliasordell_i-ran-a-4-million-dollar-personal-branding-activity-7417125955908907008-Td_b?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAADtNJIwB7YeBWk5OSR57XvTciKjhzeBfg7M
Amelia Sordell 🔥,ameliasordell,2025-12-14T07:30:59.142Z,337,76,7,linkedinVideo,"FYI nothing changes until you take action on the things you've been avoiding.

Self-doubt will always show up.

It’ll tell you that you’re not ready, not capable, not good enough.
And that’s totally human.

But confidence isn’t waiting for the fear to disappear.

Confidence comes from deciding to just f*cking doing it anyway. 

From moving forward, even when you don't feel ready.
From making decisions based on what actually happens, not what *might* happen.

So whatever fear or self-doubt is holding you back today - feel it, and do it anyway.

You’ll thank yourself later. 💜

If we haven't met before, hi - my name's Amelia. I built a $4million revenue business off the back of my personal brand, now I post content about how you can do it, too.

I run a weekly live - The Branded Show - where we go through tools, tactics and strategies small businesses can use to stand out, get more leads and make more money. Save your spot here: ameliasordell.com/live/",https://www.linkedin.com/posts/ameliasordell_fyi-nothing-changes-until-you-take-action-activity-7405871915669561344-AZPW?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAADKktkEBxQzA0yaYzKj2Uk3Srts1R7Mt1nA
Amelia Sordell 🔥,ameliasordell,2025-12-31T08:00:12.571Z,300,102,2,text,"If you're feeling like 2025 was a fail, just know;

Having loads of followers doesn't mean they're successful. 

Profit is sexier than funding. 

Most people with the title ""CEO"" work from their parents spare room.

Everyone on the internet is “successful” until you ask how many invoices got paid.

Motivation is a $8 billion industry. If you tried, you're already more successful that most of the people investing in it. 

Elon launched - and crashed his SpaceX rocket and is still the richest man in the world. 

90% of businesses fail in the first 2 years - even the ones with funding. 

Nobody remembers your “cringe” post that got 2 likes - but they do remember the person who helped them.

You can start again. As many times as it takes. That’s literally the job.

Goal for 2026: 
Just f*cking try. 

If you can manage that, you're already halfway there.

Amelia x",https://www.linkedin.com/posts/ameliasordell_if-youre-feeling-like-2025-was-a-fail-just-activity-7412039863799201792-_M98?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAE5-yf0BZJ5P96bn1SJEYllpQTn7r8Tqvhc
Amelia Sordell 🔥,ameliasordell,2026-02-04T08:00:13.140Z,303,98,4,image,"I built a $4mil revenue agency off the back of posting on Linkedin.
Here are 5 tools that kept our agency pipeline full (without me chasing dead leads 50 million times) ↓

1. Pipedrive 
CRM meets email nurturing system. Capture every inbound lead. Automate personalised follow-ups. Qualify quietly in the background. No manual chasing until they’re ready for a pitch call.

2. Dripify 
Sales automation that plugs into your Linkedin. Views profiles. Likes posts. Connects. Messages. Follows up. You can use Sales Navigator OR just the simple search function. I’d start with 1,000 people. Paste the list URL into Dripify. Build a short sequence. Hit GO. It runs on autopilot and grows your network with targeted people. 10/10, highly recommend.

3. Harmonic 
Uses AI to map the private company landscape for investors + sales teams. Funding alerts are the cheat code. The second a company raised, I’d be the first to DM the CEO: “Well done” (+ do you need help with your branding). Timing beats perfect copy.

4. Gong
Records + transcribes calls. Flags objections, risks, competitor mentions, and what your best sales people do differently. If you want consistent sales quality beyond you as the founder, this is how.

5. Mutiny 
Personalises your website experience for target accounts so warm prospects land on pages that speak to them. Helps massively if you’re trying to convert “interested” leads into booked calls.

Give them a go - let me know how you get on! 

Was this helpful?

💜",https://www.linkedin.com/posts/ameliasordell_i-built-a-4mil-revenue-agency-off-the-back-activity-7424723441481740288-Jwgb?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAEnh7kgBX6y8lDl0AcaiaTteqLLpzAu255g
Amelia Sordell 🔥,ameliasordell,2026-02-18T08:00:26.318Z,309,86,8,image,"My agency charged £5,000/month for a service that cost £2,690 to deliver.

That’s £2,310 profit per client.
A 46.2% margin.

At our peak we had 34 retained clients at once.
You do the maths.

Most agencies hover around 12–20% EBIT.

And we used to, too. 

Not because we're all bad at delivery.
Because we were all bleeding time on work that shouldn’t exist.

Reporting.
Screenshotting.
Formatting.
Time spent putting together decks.
“Can you just pull the numbers?” messages on Slack.

My team used to build monthly analytics reports in Canva.

Looked nice.
Cost ~£500 in headcount (inc. tax) per report.

On a £5k retainer, that’s 10% of revenue gone…
in a few hours… on stuff that doesn’t need a human being.

So we changed three things:
1. One tool (one cost) for scheduling + analytics
2. Dashboards we could open live on the call (no prep)
3. Reporting across everything - including our client's personal pages for the full picture. 

We shopped around.

Most tools were either:
scheduling with trash reporting
or
reporting that didn’t work on personal pages
or
another login, another tab, another “process”

Then we spoke to Vlad Căluș, co-founder of a Romanian startup called Planable.

(They got acquired last year - Love to see amazing founders win!)

And it solved the exact problem we actually had:

- One place to schedule.
- One place to report.
- Across all socials - including personal pages (most tools fail here)

The reports are also fully customisable to each client with added context so the report speaks for itself. 

So all the manually-heaving Canva reports died.
We gain + £500 margin per client, per month. 

And now, we pull up the dashboard in the client meeting and focus on what we're actually paid to talk about - strategy.

That one switch saved us so much time. 
And in an agency time = money. 

If you want higher margins in 2026;

Automate the boring bits.
Keep humans for strategy and sales.

That’s how agencies can still win.

In my opinion ;) 

Try Planabale here: https://lnkd.in/e8kwBG4P

PS - AD... imagine getting paid to promote a tool you literally use every single day. what a life 🥹💅",https://www.linkedin.com/posts/ameliasordell_my-agency-charged-5000month-for-a-service-activity-7429796926872604672-9GJ2?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAACV_bv4Bk5ERfS1sLjiBOKctm-e1auj5DDg
Amelia Sordell 🔥,ameliasordell,2025-11-30T07:45:29.803Z,284,103,7,image,"Very few people are actually honest about the reality of building a business.

They’ll tell you about the freedom.
The moments that make it look easy.
The dopamine hit of being ‘a founder.’

But they rarely mention:

The crippling self-doubt.
The nights you couldn’t sleep because payroll’s due.
The Sundays spent firefighting instead of being with your family.
The mental gymnastics it takes just to stay optimistic enough not to quit and get a regular 9‑5.

Building a business will humble the sh*t out of you. And most people don’t want to talk about that part.

I’ve been there.

When I started my first business, the dream was simple: get paid to do something I love.

I hit that goal in days. Then I wanted more - a million-pound company, to prove to myself that I could do it. 

And I did it in under two years.
But chasing growth came at a cost. 

The goalposts kept moving. Faster. Harder. Longer. More. 

And in 2023, I burned out - emotionally, physically, mentally. I had nothing left to give.

Sitting poolside with my kids, I realised I had lost touch with who I am. 

My identity had become just “founder,” and without that mask, I felt empty. I’d spent years achieving without ever appreciating what I’d done.

But here’s the thing: surviving those moments, facing that chaos, and continuing despite the burnout - that’s what turns you into someone who can handle anything.

Every sleepless night, every impossible problem, every self-doubt-fueled Sunday made me stronger, wiser, and capable of handling challenges I never thought I could.

So yes, building a business will humble you. 

But if you survive it, it will teach you resilience, grit, and the ability to handle anything life throws at you.

Agree?

💜
 
If we haven't met, hi my name's Amelia! I built a $4mil agency off the back of my personal brand.

I run a weekly live - where we go through brand and marketing tools, tactics and strategies small businesses can use to stand out, get more leads and make more money. Save your spot here: ameliasordell.com/live/",https://www.linkedin.com/posts/ameliasordell_very-few-people-are-actually-honest-about-activity-7400802137368174592-mf_s?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAFExDSABRCfDps2vz8BwL3pcxWzy6fiDV8g
Amelia Sordell 🔥,ameliasordell,2026-01-16T08:00:49.854Z,292,88,5,image,"20% of UK businesses are founded by women - > 2% get funding. 
If I were a female founder raising investment in 2026, this is exactly what I would do.

1. Register for SEIS and EIS immediately.

These schemes let angel investors reclaim a chunk of their investment through tax relief, and for many angels, it’s the difference between a yes and a no.

2. Use LinkedIn properly.

Most angel investors literally list their investments on their profiles.
Search “investor”. Filter by industry, location, relevance.
Start building relationships before you need the money.
This is not networking.
This is research.

3. Build your pitch deck around outcomes, not your passion.

This is where most founders lose investors.
They talk about how much they love the idea and forget to explain:
– What problem it solves
– Who pays for it
– What the return looks like

Lead with the outcome. Always.

4. DM people who’ve already done it.

Raising investment isn’t some secret club.
If someone’s raised before, you can find it on platforms like Crunchbase.
Message them. Ask for advice. Build rapport.
Then ask for introductions to their angels.
That’s how doors open.

Raising investment isn’t the only way to build a business.
But if you’re a woman building something that does need capital, the system isn’t exactly designed to make it easy.

So make it easier for yourself.

Practical beats perfect.
Relationships beat cold pitches.
And visibility will ALWAYS beat waiting to be “ready”.

Was this helpful? 

💜 


If we haven't met before, hi - my name's Amelia. I built a $4million revenue business off the back of my personal brand, now I post content about how you can do it, too.

I've just dropped 52 videos detailing everything I did to get from 0 - 250k followers and $0- $4mil in revenue off LinkedIn alone. You can grab them here: https://lnkd.in/eauwCzGb",https://www.linkedin.com/posts/ameliasordell_20-of-uk-businesses-are-founded-by-women-activity-7417838226024927232-FWEZ?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAADtNJIwB7YeBWk5OSR57XvTciKjhzeBfg7M
